"X1","X2","X3","X4","X5","X6","X7","Company","Year","page"
0.0610066090493137,0.0467717336044738,0.196237925775292,0.0752414844941535,0.157092018301983,0.317234367056431,0.146415861718353,"ASCENDAS REAL ESTATE INV TRUST",2016,3
0.0682182985553772,0.388443017656501,0.079454253611557,0.0682182985553772,0.141252006420546,0.0963081861958266,0.158105939004815,"ASCENDAS REAL ESTATE INV TRUST",2016,4
0.172448979591837,0.186734693877551,0.108163265306122,0.101020408163265,0.0795918367346939,0.243877551020408,0.108163265306122,"ASCENDAS REAL ESTATE INV TRUST",2016,5
0.0445993031358885,0.0397212543554007,0.0836236933797909,0.0738675958188153,0.249477351916376,0.366550522648084,0.142160278745645,"ASCENDAS REAL ESTATE INV TRUST",2016,6
0.0489236790606654,0.0831702544031311,0.151663405088063,0.117416829745597,0.172211350293542,0.158512720156556,0.268101761252446,"ASCENDAS REAL ESTATE INV TRUST",2016,7
0.0540784136998648,0.0256872465074358,0.0540784136998648,0.0635421360973411,0.189725101397026,0.492564218116269,0.120324470482199,"ASCENDAS REAL ESTATE INV TRUST",2016,8
0.0430226144511859,0.066188637617209,0.236072807501379,0.297848869277441,0.131825703254275,0.19746276889134,0.0275785990071704,"ASCENDAS REAL ESTATE INV TRUST",2016,9
0.0492371705963939,0.0540915395284327,0.0540915395284327,0.136615811373093,0.0540915395284327,0.592926490984743,0.0589459084604716,"ASCENDAS REAL ESTATE INV TRUST",2016,10
0.0367183017785427,0.0367183017785427,0.466437177280551,0.0527825588066552,0.117039586919105,0.245553643144005,0.044750430292599,"ASCENDAS REAL ESTATE INV TRUST",2016,11
0.0573042776432607,0.113801452784504,0.288942695722357,0.0742534301856336,0.062953995157385,0.119451170298628,0.283292978208232,"ASCENDAS REAL ESTATE INV TRUST",2016,12
0.0384097035040431,0.524258760107817,0.0855795148247978,0.0525606469002695,0.0902964959568733,0.137466307277628,0.0714285714285714,"ASCENDAS REAL ESTATE INV TRUST",2016,13
0.0989876265466817,0.0596175478065242,0.173790776152981,0.122609673790776,0.0753655793025872,0.319460067491564,0.150168728908886,"ASCENDAS REAL ESTATE INV TRUST",2016,14
0.0811198851399856,0.0459440057430007,0.166547020818378,0.322325915290739,0.11127063890883,0.161521895190237,0.11127063890883,"ASCENDAS REAL ESTATE INV TRUST",2016,15
0.0612244897959184,0.100185528756957,0.368583797155226,0.117501546072975,0.0742115027829314,0.18243661100804,0.095856524427953,"ASCENDAS REAL ESTATE INV TRUST",2016,16
0.0714285714285714,0.0849420849420849,0.250482625482625,0.203185328185328,0.0680501930501931,0.236969111969112,0.0849420849420849,"ASCENDAS REAL ESTATE INV TRUST",2016,17
0.0466472303206997,0.0874635568513119,0.342565597667638,0.204810495626822,0.097667638483965,0.107871720116618,0.112973760932945,"ASCENDAS REAL ESTATE INV TRUST",2016,18
0.0663780663780664,0.0663780663780664,0.187590187590188,0.288600288600289,0.0815295815295815,0.253246753246753,0.0562770562770563,"ASCENDAS REAL ESTATE INV TRUST",2016,19
0.044973544973545,0.126455026455026,0.115343915343915,0.448677248677249,0.0486772486772487,0.0931216931216931,0.122751322751323,"ASCENDAS REAL ESTATE INV TRUST",2016,20
0.0714285714285714,0.0714285714285714,0.0814285714285714,0.511428571428571,0.0914285714285714,0.0914285714285714,0.0814285714285714,"ASCENDAS REAL ESTATE INV TRUST",2016,21
0.118247298919568,0.0468187274909964,0.114045618247299,0.391356542617047,0.0678271308523409,0.0594237695078031,0.202280912364946,"ASCENDAS REAL ESTATE INV TRUST",2016,22
0.0949185043144775,0.0613614573346117,0.074784276126558,0.477468839884947,0.074784276126558,0.0814956855225312,0.135186960690316,"ASCENDAS REAL ESTATE INV TRUST",2016,23
0.0320584926884139,0.488751406074241,0.0438695163104612,0.11867266591676,0.0596175478065242,0.138357705286839,0.11867266591676,"ASCENDAS REAL ESTATE INV TRUST",2016,24
0.0399251403618216,0.721147847785402,0.0442919525888958,0.0530255770430443,0.0442919525888958,0.0530255770430443,0.0442919525888958,"ASCENDAS REAL ESTATE INV TRUST",2016,25
0.0718512256973795,0.657650042265427,0.0422654268808115,0.0659340659340659,0.0422654268808115,0.0540997464074387,0.0659340659340659,"ASCENDAS REAL ESTATE INV TRUST",2016,26
0.0403111739745403,0.574964639321075,0.0898161244695898,0.0452616690240453,0.0551626591230552,0.0799151343705799,0.114568599717115,"ASCENDAS REAL ESTATE INV TRUST",2016,27
0.0458952811893988,0.059469941822883,0.0413703943115708,0.258564964447317,0.371687136393019,0.0820943762120233,0.140917905623788,"ASCENDAS REAL ESTATE INV TRUST",2016,28
0.0582010582010582,0.0540858318636096,0.0499706055261611,0.0458553791887125,0.634332745443857,0.0993533215755438,0.0582010582010582,"ASCENDAS REAL ESTATE INV TRUST",2016,29
0.0406349206349206,0.053968253968254,0.0406349206349206,0.0584126984126984,0.587301587301587,0.165079365079365,0.053968253968254,"ASCENDAS REAL ESTATE INV TRUST",2016,30
0.0409993593850096,0.184497117232543,0.0409993593850096,0.0992953235105701,0.386290839205637,0.193465727098014,0.0544522741832159,"ASCENDAS REAL ESTATE INV TRUST",2016,31
0.0347985347985348,0.0390720390720391,0.0946275946275946,0.248473748473748,0.372405372405372,0.171550671550672,0.0390720390720391,"ASCENDAS REAL ESTATE INV TRUST",2016,32
0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,"ASCENDAS REAL ESTATE INV TRUST",2016,33
0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,"ASCENDAS REAL ESTATE INV TRUST",2016,34
0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.172506738544474,"ASCENDAS REAL ESTATE INV TRUST",2017,1
0.0840336134453782,0.0840336134453782,0.0840336134453782,0.0840336134453782,0.307563025210084,0.119327731092437,0.236974789915966,"ASCENDAS REAL ESTATE INV TRUST",2017,2
0.0378052860488458,0.173636667781867,0.154901304784209,0.0659083305453329,0.108062897290064,0.190030110404818,0.269655403144864,"ASCENDAS REAL ESTATE INV TRUST",2017,3
0.0461760461760462,0.339105339105339,0.0613275613275613,0.0663780663780664,0.172438672438672,0.116883116883117,0.197691197691198,"ASCENDAS REAL ESTATE INV TRUST",2017,4
0.10952380952381,0.317857142857143,0.0928571428571428,0.0845238095238095,0.10952380952381,0.0928571428571428,0.192857142857143,"ASCENDAS REAL ESTATE INV TRUST",2017,5
0.0596638655462185,0.0773109243697479,0.0949579831932773,0.065546218487395,0.0890756302521008,0.200840336134454,0.412605042016807,"ASCENDAS REAL ESTATE INV TRUST",2017,6
0.0728291316526611,0.0662931839402428,0.0728291316526611,0.0859010270774977,0.112044817927171,0.288515406162465,0.301587301587302,"ASCENDAS REAL ESTATE INV TRUST",2017,7
0.0953793980500212,0.0508690122933446,0.116150911403137,0.0627384484951251,0.142857142857143,0.368376430690971,0.163628656210259,"ASCENDAS REAL ESTATE INV TRUST",2017,8
0.0907418761496015,0.0478234212139792,0.155119558553035,0.275291232372777,0.10790925812385,0.215205395462906,0.10790925812385,"ASCENDAS REAL ESTATE INV TRUST",2017,9
0.057277628032345,0.0619946091644205,0.0761455525606469,0.0855795148247978,0.283692722371968,0.236522911051213,0.198787061994609,"ASCENDAS REAL ESTATE INV TRUST",2017,10
0.149964463397299,0.0653873489694385,0.120113717128642,0.135039090262971,0.0803127221037669,0.274342572850036,0.174840085287847,"ASCENDAS REAL ESTATE INV TRUST",2017,11
0.0302708443972384,0.0265533722782793,0.0265533722782793,0.0860329261816251,0.10833775889538,0.621348911311737,0.100902814657461,"ASCENDAS REAL ESTATE INV TRUST",2017,12
0.0553935860058309,0.0553935860058309,0.116618075801749,0.150631681243926,0.103012633624879,0.415937803692906,0.103012633624879,"ASCENDAS REAL ESTATE INV TRUST",2017,13
0.0478991596638655,0.0949579831932773,0.236134453781513,0.0420168067226891,0.10672268907563,0.118487394957983,0.353781512605042,"ASCENDAS REAL ESTATE INV TRUST",2017,14
0.0772833723653396,0.110070257611241,0.388758782201405,0.0718188914910226,0.115534738485558,0.0772833723653396,0.159250585480094,"ASCENDAS REAL ESTATE INV TRUST",2017,15
0.0709290709290709,0.0709290709290709,0.112887112887113,0.147852147852148,0.18981018981019,0.182817182817183,0.224775224775225,"ASCENDAS REAL ESTATE INV TRUST",2017,16
0.0602316602316602,0.135907335907336,0.179150579150579,0.141312741312741,0.168339768339768,0.244015444015444,0.071042471042471,"ASCENDAS REAL ESTATE INV TRUST",2017,17
0.0612244897959184,0.0557299843014129,0.368916797488226,0.138147566718995,0.105180533751962,0.138147566718995,0.13265306122449,"ASCENDAS REAL ESTATE INV TRUST",2017,18
0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,"ASCENDAS REAL ESTATE INV TRUST",2017,19
0.0574374079528719,0.093519882179676,0.103829160530191,0.340942562592047,0.0986745213549337,0.201767304860088,0.103829160530191,"ASCENDAS REAL ESTATE INV TRUST",2017,20
0.0725108225108225,0.0611471861471861,0.242965367965368,0.269480519480519,0.102813852813853,0.186147186147186,0.0649350649350649,"ASCENDAS REAL ESTATE INV TRUST",2017,21
0.065284178187404,0.0706605222734255,0.15668202764977,0.522273425499232,0.0491551459293395,0.0599078341013825,0.076036866359447,"ASCENDAS REAL ESTATE INV TRUST",2017,22
0.0381970970206264,0.0488922841864018,0.273491214667685,0.0649350649350649,0.12375859434683,0.316271963330787,0.134453781512605,"ASCENDAS REAL ESTATE INV TRUST",2017,23
0.082512315270936,0.0566502463054187,0.272167487684729,0.0997536945812808,0.112684729064039,0.315270935960591,0.0609605911330049,"ASCENDAS REAL ESTATE INV TRUST",2017,24
0.0780179230363732,0.0484976278334212,0.410121244069584,0.114918292040063,0.0448075909330522,0.111228255139694,0.192409066947812,"ASCENDAS REAL ESTATE INV TRUST",2017,25
0.0396825396825397,0.0619047619047619,0.0452380952380952,0.0563492063492063,0.0896825396825397,0.284126984126984,0.423015873015873,"ASCENDAS REAL ESTATE INV TRUST",2017,26
0.0374707259953162,0.103044496487119,0.0743559718969555,0.0620608899297424,0.0579625292740047,0.357142857142857,0.307962529274005,"ASCENDAS REAL ESTATE INV TRUST",2017,27
0.0689990281827016,0.0894071914480078,0.293488824101069,0.0553935860058309,0.109815354713314,0.13022351797862,0.252672497570457,"ASCENDAS REAL ESTATE INV TRUST",2017,28
0.189895470383275,0.183797909407665,0.287456445993031,0.0618466898954704,0.0740418118466899,0.0740418118466899,0.128919860627178,"ASCENDAS REAL ESTATE INV TRUST",2017,29
0.121580547112462,0.114488348530902,0.454913880445795,0.07193515704154,0.0648429584599797,0.07193515704154,0.100303951367781,"ASCENDAS REAL ESTATE INV TRUST",2017,30
0.0907335907335907,0.0366795366795367,0.0637065637065637,0.451093951093951,0.0682110682110682,0.0952380952380952,0.194337194337194,"ASCENDAS REAL ESTATE INV TRUST",2017,31
0.0714285714285714,0.0643863179074447,0.0573440643863179,0.522132796780684,0.0855130784708249,0.106639839034205,0.0925553319919517,"ASCENDAS REAL ESTATE INV TRUST",2017,32
0.0978473581213307,0.0978473581213307,0.111545988258317,0.317025440313112,0.111545988258317,0.166340508806262,0.0978473581213307,"ASCENDAS REAL ESTATE INV TRUST",2017,33
0.119380619380619,0.0424575424575425,0.0739260739260739,0.448051948051948,0.0284715284715285,0.185814185814186,0.101898101898102,"ASCENDAS REAL ESTATE INV TRUST",2017,34
0.0731497418244406,0.0550774526678141,0.0731497418244406,0.452667814113597,0.0671256454388984,0.0972461273666093,0.1815834767642,"ASCENDAS REAL ESTATE INV TRUST",2017,35
0.0403111739745403,0.406647807637907,0.0848656294200849,0.0452616690240453,0.0551626591230552,0.11951909476662,0.248231966053748,"ASCENDAS REAL ESTATE INV TRUST",2017,36
0.0471070148489503,0.738863287250384,0.0506912442396313,0.0578597030209933,0.0363543266769073,0.0291858678955453,0.0399385560675883,"ASCENDAS REAL ESTATE INV TRUST",2017,37
0.0512265512265512,0.556277056277056,0.0461760461760462,0.0411255411255411,0.0714285714285714,0.0663780663780664,0.167388167388167,"ASCENDAS REAL ESTATE INV TRUST",2017,38
0.086038961038961,0.455357142857143,0.137175324675325,0.0576298701298701,0.0803571428571428,0.0633116883116883,0.12012987012987,"ASCENDAS REAL ESTATE INV TRUST",2017,39
0.0497198879551821,0.0448179271708683,0.0350140056022409,0.108543417366947,0.569327731092437,0.123249299719888,0.069327731092437,"ASCENDAS REAL ESTATE INV TRUST",2017,40
0.0481203007518797,0.037593984962406,0.037593984962406,0.0586466165413534,0.66390977443609,0.100751879699248,0.0533834586466165,"ASCENDAS REAL ESTATE INV TRUST",2017,41
0.0494773519163763,0.0445993031358885,0.0397212543554007,0.19581881533101,0.503135888501742,0.127526132404181,0.0397212543554007,"ASCENDAS REAL ESTATE INV TRUST",2017,42
0.0457463884430177,0.0569823434991974,0.079454253611557,0.169341894060995,0.472712680577849,0.0738362760834671,0.101926163723917,"ASCENDAS REAL ESTATE INV TRUST",2017,43
0.127551020408163,0.145408163265306,0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163,0.181122448979592,"ASCENDAS REAL ESTATE INV TRUST",2017,44
0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,"ASCENDAS REAL ESTATE INV TRUST",2018,1
0.129426129426129,0.137973137973138,0.0695970695970696,0.0695970695970696,0.36019536019536,0.0866910866910867,0.146520146520147,"ASCENDAS REAL ESTATE INV TRUST",2018,2
0.0780903034789045,0.148038490007402,0.0962250185048113,0.0858623242042931,0.0599555884529978,0.181717246484086,0.350111028867506,"ASCENDAS REAL ESTATE INV TRUST",2018,3
0.0488721804511278,0.342731829573935,0.0532581453634085,0.0357142857142857,0.180451127819549,0.145363408521303,0.193609022556391,"ASCENDAS REAL ESTATE INV TRUST",2018,4
0.0977443609022556,0.159147869674185,0.115288220551378,0.106516290726817,0.0889724310776942,0.150375939849624,0.281954887218045,"ASCENDAS REAL ESTATE INV TRUST",2018,5
0.0599273607748184,0.0726392251815981,0.0641646489104116,0.0556900726392252,0.0895883777239709,0.229418886198547,0.428571428571429,"ASCENDAS REAL ESTATE INV TRUST",2018,6
0.060882070949185,0.174976030680729,0.144774688398849,0.185043144774688,0.0843720038350911,0.121284755512943,0.228667305848514,"ASCENDAS REAL ESTATE INV TRUST",2018,7
0.0479666319082377,0.0479666319082377,0.0844629822732012,0.0552659019812304,0.146506777893639,0.482273201251303,0.13555787278415,"ASCENDAS REAL ESTATE INV TRUST",2018,8
0.142063492063492,0.0392857142857143,0.180952380952381,0.203174603174603,0.142063492063492,0.203174603174603,0.0892857142857143,"ASCENDAS REAL ESTATE INV TRUST",2018,9
0.0392464678178964,0.0667189952904239,0.0996860282574568,0.0502354788069074,0.330455259026688,0.248037676609105,0.165620094191523,"ASCENDAS REAL ESTATE INV TRUST",2018,10
0.0504619758351102,0.0405117270788913,0.070362473347548,0.100213219616205,0.070362473347548,0.523098791755508,0.14498933901919,"ASCENDAS REAL ESTATE INV TRUST",2018,11
0.0277932184546971,0.047248471372985,0.0550305725403002,0.160088938299055,0.0900500277932185,0.549193996664814,0.0705947748749305,"ASCENDAS REAL ESTATE INV TRUST",2018,12
0.142857142857143,0.03613777526821,0.111236589497459,0.044042913608131,0.0835686053077357,0.506493506493506,0.0756634669678148,"ASCENDAS REAL ESTATE INV TRUST",2018,13
0.0442546583850932,0.109472049689441,0.277950310559006,0.0714285714285714,0.093167701863354,0.0822981366459627,0.321428571428571,"ASCENDAS REAL ESTATE INV TRUST",2018,14
0.0467717336044738,0.335027961362481,0.253177427554652,0.0538891713268937,0.0716827656329436,0.132180986273513,0.107269954245043,"ASCENDAS REAL ESTATE INV TRUST",2018,15
0.0441035474592522,0.0709491850431448,0.13470757430489,0.148130393096836,0.228667305848514,0.24209012464046,0.131351869606903,"ASCENDAS REAL ESTATE INV TRUST",2018,16
0.214778325123153,0.0561576354679803,0.187192118226601,0.152709359605911,0.194088669950739,0.0975369458128079,0.0975369458128079,"ASCENDAS REAL ESTATE INV TRUST",2018,17
0.043331076506432,0.0670277589708869,0.384563303994584,0.152335815842925,0.0670277589708869,0.171293161814489,0.114421123899797,"ASCENDAS REAL ESTATE INV TRUST",2018,18
0.123152709359606,0.123152709359606,0.140394088669951,0.17487684729064,0.157635467980296,0.123152709359606,0.157635467980296,"ASCENDAS REAL ESTATE INV TRUST",2018,19
0.0525902668759812,0.0745682888540031,0.228414442700157,0.250392464678179,0.0608320251177394,0.280612244897959,0.0525902668759812,"ASCENDAS REAL ESTATE INV TRUST",2018,20
0.0532767562470533,0.0664780763790665,0.238095238095238,0.363507779349364,0.0631777463460632,0.132484677039132,0.082979726544083,"ASCENDAS REAL ESTATE INV TRUST",2018,21
0.06578073089701,0.0518272425249169,0.14485049833887,0.52624584717608,0.0425249169435216,0.093687707641196,0.0750830564784053,"ASCENDAS REAL ESTATE INV TRUST",2018,22
0.0433673469387755,0.0433673469387755,0.214795918367347,0.0683673469387755,0.0897959183673469,0.421938775510204,0.118367346938776,"ASCENDAS REAL ESTATE INV TRUST",2018,23
0.0710250201775625,0.0314769975786925,0.387409200968523,0.0766747376916868,0.0907990314769976,0.152945924132365,0.189669087974173,"ASCENDAS REAL ESTATE INV TRUST",2018,24
0.0538302277432712,0.0683229813664596,0.469289164941339,0.126293995859213,0.0924775707384403,0.121463077984817,0.0683229813664596,"ASCENDAS REAL ESTATE INV TRUST",2018,25
0.216056670602125,0.100354191263282,0.240850059031877,0.0672963400236127,0.0838252656434475,0.0838252656434475,0.207792207792208,"ASCENDAS REAL ESTATE INV TRUST",2018,26
0.0476190476190476,0.0534670008354219,0.0476190476190476,0.0651629072681704,0.0593149540517962,0.363408521303258,0.363408521303258,"ASCENDAS REAL ESTATE INV TRUST",2018,27
0.0669642857142857,0.0591517857142857,0.0630580357142857,0.0474330357142857,0.102120535714286,0.363839285714286,0.297433035714286,"ASCENDAS REAL ESTATE INV TRUST",2018,28
0.147899159663866,0.147899159663866,0.347899159663866,0.0714285714285714,0.065546218487395,0.142016806722689,0.0773109243697479,"ASCENDAS REAL ESTATE INV TRUST",2018,29
0.083743842364532,0.0699507389162562,0.263054187192118,0.0561576354679803,0.0699507389162562,0.0906403940886699,0.366502463054187,"ASCENDAS REAL ESTATE INV TRUST",2018,30
0.0866510538641686,0.053864168618267,0.0784543325526932,0.40632318501171,0.0497658079625293,0.152224824355972,0.17271662763466,"ASCENDAS REAL ESTATE INV TRUST",2018,31
0.0904159132007233,0.0904159132007233,0.103074141048825,0.368896925858951,0.115732368896926,0.115732368896926,0.115732368896926,"ASCENDAS REAL ESTATE INV TRUST",2018,32
0.193050193050193,0.0714285714285714,0.162644787644788,0.34507722007722,0.0511583011583012,0.0849420849420849,0.0916988416988417,"ASCENDAS REAL ESTATE INV TRUST",2018,33
0.141598489616111,0.0667086217747011,0.0887350534927627,0.379483952171177,0.0490874764002517,0.168030207677785,0.106356198867212,"ASCENDAS REAL ESTATE INV TRUST",2018,34
0.0863787375415282,0.0631229235880399,0.117386489479513,0.427464008859358,0.070874861572536,0.125138427464009,0.109634551495017,"ASCENDAS REAL ESTATE INV TRUST",2018,35
0.0413022351797862,0.486880466472303,0.0481049562682216,0.0515063168124393,0.0753158406219631,0.112730806608358,0.184159378036929,"ASCENDAS REAL ESTATE INV TRUST",2018,36
0.043908472479901,0.714904143475572,0.0482374768089054,0.056895485466914,0.043908472479901,0.0352504638218924,0.056895485466914,"ASCENDAS REAL ESTATE INV TRUST",2018,37
0.0516717325227964,0.515501519756839,0.0984802431610942,0.0601823708206687,0.0516717325227964,0.0474164133738602,0.175075987841945,"ASCENDAS REAL ESTATE INV TRUST",2018,38
0.043331076506432,0.0670277589708869,0.03385240352065,0.104942450914015,0.578876100203114,0.123899796885579,0.048070412999323,"ASCENDAS REAL ESTATE INV TRUST",2018,39
0.0435446906035141,0.0916730328495034,0.0435446906035141,0.0595874713521772,0.647822765469824,0.0702826585179526,0.0435446906035141,"ASCENDAS REAL ESTATE INV TRUST",2018,40
0.04091888011486,0.0459440057430007,0.0358937544867193,0.201722900215363,0.503230437903805,0.11127063890883,0.0610193826274228,"ASCENDAS REAL ESTATE INV TRUST",2018,41
0.0449881610102605,0.0505130228887135,0.0726124704025257,0.138910812943962,0.475927387529597,0.0726124704025257,0.144435674822415,"ASCENDAS REAL ESTATE INV TRUST",2018,42
0.127551020408163,0.145408163265306,0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163,0.181122448979592,"ASCENDAS REAL ESTATE INV TRUST",2018,44
0.0525451559934319,0.138752052545156,0.104269293924466,0.0985221674876847,0.288177339901478,0.0812807881773399,0.236453201970443,"ASCENDAS REAL ESTATE INV TRUST",2019,2
0.219211822660099,0.219211822660099,0.104269293924466,0.0812807881773399,0.0410509031198686,0.0870279146141215,0.247947454844007,"ASCENDAS REAL ESTATE INV TRUST",2019,3
0.0466228332337119,0.126120741183503,0.0717274357441721,0.0717274357441721,0.0759115361625822,0.331141661685595,0.276748356246264,"ASCENDAS REAL ESTATE INV TRUST",2019,4
0.220443349753695,0.142857142857143,0.104064039408867,0.177339901477833,0.0652709359605911,0.104064039408867,0.185960591133005,"ASCENDAS REAL ESTATE INV TRUST",2019,5
0.0533692722371968,0.362803234501348,0.0495956873315364,0.0382749326145553,0.166576819407008,0.155256064690027,0.174123989218329,"ASCENDAS REAL ESTATE INV TRUST",2019,6
0.0670277589708869,0.0812457684495599,0.0575490859851049,0.0765064319566689,0.0670277589708869,0.465132024373731,0.185511171293162,"ASCENDAS REAL ESTATE INV TRUST",2019,7
0.0852534562211981,0.0529953917050691,0.048963133640553,0.048963133640553,0.105414746543779,0.182027649769585,0.476382488479263,"ASCENDAS REAL ESTATE INV TRUST",2019,8
0.043389275480966,0.189521080638559,0.120753172329104,0.149406467458043,0.0691772410970119,0.166598444535407,0.261154318460909,"ASCENDAS REAL ESTATE INV TRUST",2019,9
0.0620300751879699,0.0620300751879699,0.12781954887218,0.110275689223058,0.197994987468672,0.281328320802005,0.158521303258145,"ASCENDAS REAL ESTATE INV TRUST",2019,10
0.14002828854314,0.0707213578500707,0.14992927864215,0.13012729844413,0.15983026874116,0.258840169731259,0.0905233380480905,"ASCENDAS REAL ESTATE INV TRUST",2019,11
0.037202380952381,0.0684523809523809,0.0892857142857143,0.052827380952381,0.344494047619048,0.229910714285714,0.177827380952381,"ASCENDAS REAL ESTATE INV TRUST",2019,12
0.0667361835245047,0.154327424400417,0.110531803962461,0.16162669447341,0.147028154327424,0.132429614181439,0.227320125130344,"ASCENDAS REAL ESTATE INV TRUST",2019,13
0.0616883116883117,0.0541125541125541,0.0844155844155844,0.0616883116883117,0.12987012987013,0.493506493506493,0.114718614718615,"ASCENDAS REAL ESTATE INV TRUST",2019,14
0.039010989010989,0.039010989010989,0.039010989010989,0.142857142857143,0.089010989010989,0.592857142857143,0.0582417582417582,"ASCENDAS REAL ESTATE INV TRUST",2019,15
0.0384097035040431,0.0384097035040431,0.066711590296496,0.0525606469002695,0.1044474393531,0.628032345013477,0.0714285714285714,"ASCENDAS REAL ESTATE INV TRUST",2019,16
0.0626223091976517,0.0626223091976517,0.336594911937378,0.076320939334638,0.0900195694716243,0.0831702544031311,0.288649706457926,"ASCENDAS REAL ESTATE INV TRUST",2019,17
0.0926640926640927,0.0602316602316602,0.357528957528958,0.0980694980694981,0.0602316602316602,0.103474903474903,0.227799227799228,"ASCENDAS REAL ESTATE INV TRUST",2019,18
0.119047619047619,0.393241167434716,0.210445468509985,0.065284178187404,0.054531490015361,0.054531490015361,0.102918586789555,"ASCENDAS REAL ESTATE INV TRUST",2019,19
0.221871049304678,0.0802781289506953,0.36346396965866,0.128950695322377,0.0404551201011378,0.0802781289506953,0.0847029077117573,"ASCENDAS REAL ESTATE INV TRUST",2019,20
0.23258559622196,0.100354191263282,0.265643447461629,0.1086186540732,0.100354191263282,0.116883116883117,0.0755608028335301,"ASCENDAS REAL ESTATE INV TRUST",2019,21
0.0793650793650794,0.0728291316526611,0.275443510737628,0.138188608776844,0.125116713352007,0.164332399626517,0.144724556489262,"ASCENDAS REAL ESTATE INV TRUST",2019,22
0.0629991126885537,0.0692102928127773,0.410825199645075,0.205856255545697,0.0940550133096717,0.100266193433895,0.0567879325643301,"ASCENDAS REAL ESTATE INV TRUST",2019,23
0.0432503276539974,0.0310179117518567,0.248143294014854,0.297072957623416,0.0707732634338139,0.251201397990389,0.0585408475316732,"ASCENDAS REAL ESTATE INV TRUST",2019,24
0.0943877551020408,0.0542091836734694,0.174744897959184,0.380102040816327,0.116709183673469,0.112244897959184,0.0676020408163265,"ASCENDAS REAL ESTATE INV TRUST",2019,25
0.0600907029478458,0.0640589569160998,0.0759637188208617,0.635487528344671,0.0481859410430839,0.0600907029478458,0.0561224489795918,"ASCENDAS REAL ESTATE INV TRUST",2019,26
0.0619533527696793,0.0721574344023324,0.220116618075802,0.0772594752186589,0.14868804664723,0.286443148688047,0.133381924198251,"ASCENDAS REAL ESTATE INV TRUST",2019,27
0.0667447306791569,0.0995316159250585,0.0995316159250585,0.124121779859485,0.230679156908665,0.255269320843091,0.124121779859485,"ASCENDAS REAL ESTATE INV TRUST",2019,28
0.0315270935960591,0.0591133004926108,0.272906403940887,0.117733990147783,0.190147783251232,0.22807881773399,0.100492610837438,"ASCENDAS REAL ESTATE INV TRUST",2019,29
0.363967242948135,0.0900818926296633,0.191992720655141,0.121929026387625,0.083712465878071,0.0900818926296633,0.0582347588717015,"ASCENDAS REAL ESTATE INV TRUST",2019,30
0.0677248677248677,0.0529100529100529,0.156613756613757,0.0677248677248677,0.0751322751322751,0.245502645502646,0.334391534391534,"ASCENDAS REAL ESTATE INV TRUST",2019,31
0.0412698412698413,0.0523809523809524,0.137566137566138,0.044973544973545,0.13015873015873,0.33015873015873,0.263492063492063,"ASCENDAS REAL ESTATE INV TRUST",2019,32
0.0765714285714286,0.172571428571429,0.364571428571429,0.0525714285714286,0.0405714285714286,0.0525714285714286,0.240571428571429,"ASCENDAS REAL ESTATE INV TRUST",2019,33
0.0641114982578397,0.215331010452962,0.30801393728223,0.0689895470383275,0.0641114982578397,0.103135888501742,0.176306620209059,"ASCENDAS REAL ESTATE INV TRUST",2019,34
0.0866910866910867,0.0610500610500611,0.0866910866910867,0.326007326007326,0.103785103785104,0.172161172161172,0.163614163614164,"ASCENDAS REAL ESTATE INV TRUST",2019,35
0.0344956880389951,0.0397450318710161,0.0344956880389951,0.63817022872141,0.0581177352830896,0.0922384701912261,0.102737157855268,"ASCENDAS REAL ESTATE INV TRUST",2019,36
0.20047619047619,0.0404761904761905,0.0871428571428571,0.46047619047619,0.0404761904761905,0.117142857142857,0.0538095238095238,"ASCENDAS REAL ESTATE INV TRUST",2019,37
0.0897531787584144,0.0531039640987285,0.173522812266268,0.293941660433807,0.115931189229619,0.178758414360509,0.0949887808526552,"ASCENDAS REAL ESTATE INV TRUST",2019,38
0.0785714285714286,0.0452380952380952,0.150793650793651,0.423015873015873,0.0619047619047619,0.0785714285714286,0.161904761904762,"ASCENDAS REAL ESTATE INV TRUST",2019,39
0.0988184747583244,0.309344790547798,0.083780880773362,0.0612244897959184,0.0988184747583244,0.19656283566058,0.151450053705693,"ASCENDAS REAL ESTATE INV TRUST",2019,40
0.0409663865546218,0.610819327731092,0.0814075630252101,0.0446428571428571,0.0446428571428571,0.0777310924369748,0.0997899159663865,"ASCENDAS REAL ESTATE INV TRUST",2019,41
0.0647130647130647,0.624542124542125,0.0647130647130647,0.0647130647130647,0.0647130647130647,0.0518925518925519,0.0647130647130647,"ASCENDAS REAL ESTATE INV TRUST",2019,42
