time,open,high,low,close,Volume,Volume MA,Company Name,Ticker SGX
2015-12-01T01:00:00Z,1.63,1.645,1.48,1.525,160512000,138145970,SEMBCORP INDUSTRIES LTD,U96
2016-01-01T01:00:00Z,1.535,1.535,1.08,1.255,380513000,154177420,SEMBCORP INDUSTRIES LTD,U96
2016-02-01T01:00:00Z,1.28,1.39,1.165,1.345,298039600,165869100,SEMBCORP INDUSTRIES LTD,U96
2016-03-01T01:00:00Z,1.355,1.64,1.345,1.51,349627000,181014750,SEMBCORP INDUSTRIES LTD,U96
2016-04-01T01:00:00Z,1.5,1.565,1.425,1.445,242314200,187805660,SEMBCORP INDUSTRIES LTD,U96
2016-05-02T01:00:00Z,1.43,1.44,1.3,1.395,269288800,197138300,SEMBCORP INDUSTRIES LTD,U96
2016-06-01T01:00:00Z,1.385,1.54,1.35,1.41,225653400,202882070,SEMBCORP INDUSTRIES LTD,U96
2016-07-01T01:00:00Z,1.41,1.485,1.385,1.385,160522200,203638380,SEMBCORP INDUSTRIES LTD,U96
2016-08-01T01:00:00Z,1.39,1.43,1.33,1.36,190730200,207119990,SEMBCORP INDUSTRIES LTD,U96
2016-09-01T01:00:00Z,1.35,1.38,1.255,1.295,235952800,211559500,SEMBCORP INDUSTRIES LTD,U96
2016-10-03T01:00:00Z,1.305,1.335,1.22,1.265,191594524,214281346.2,SEMBCORP INDUSTRIES LTD,U96
2016-11-01T01:00:00Z,1.26,1.39,1.24,1.35,192015806,217407466.5,SEMBCORP INDUSTRIES LTD,U96
2016-12-01T01:00:00Z,1.385,1.51,1.38,1.425,192643200,218824796.5,SEMBCORP INDUSTRIES LTD,U96
2017-01-02T01:00:00Z,1.43,1.665,1.425,1.575,175292200,219381316.5,SEMBCORP INDUSTRIES LTD,U96
2017-02-01T01:00:00Z,1.57,1.69,1.535,1.6,242206800,223355736.5,SEMBCORP INDUSTRIES LTD,U96
2017-03-01T01:00:00Z,1.605,1.675,1.55,1.59,235564400,229189816.5,SEMBCORP INDUSTRIES LTD,U96
2017-04-03T01:00:00Z,1.59,1.605,1.505,1.515,126580000,221582796.5,SEMBCORP INDUSTRIES LTD,U96
2017-05-01T01:00:00Z,1.525,1.625,1.485,1.58,150941400,218394056.5,SEMBCORP INDUSTRIES LTD,U96
2017-06-01T01:00:00Z,1.585,1.6,1.51,1.54,109001230,213010088,SEMBCORP INDUSTRIES LTD,U96
2017-07-03T01:00:00Z,1.55,1.69,1.54,1.615,136883000,213293788,SEMBCORP INDUSTRIES LTD,U96
2017-08-01T01:00:00Z,1.615,1.63,1.46,1.49,154234800,212979928,SEMBCORP INDUSTRIES LTD,U96
2017-09-01T01:00:00Z,1.485,1.51,1.445,1.48,91747400,198541648,SEMBCORP INDUSTRIES LTD,U96
2017-10-02T01:00:00Z,1.485,1.67,1.47,1.65,145975400,190938438,SEMBCORP INDUSTRIES LTD,U96
2017-11-01T01:00:00Z,1.65,1.725,1.505,1.525,158464800,181380328,SEMBCORP INDUSTRIES LTD,U96
2017-12-01T01:00:00Z,1.525,1.55,1.49,1.515,95956600,174062448,SEMBCORP INDUSTRIES LTD,U96
2018-01-01T01:00:00Z,1.515,1.775,1.51,1.7,195980400,170397028,SEMBCORP INDUSTRIES LTD,U96
2018-02-01T01:00:00Z,1.695,1.8,1.585,1.6,259225200,172075618,SEMBCORP INDUSTRIES LTD,U96
2018-03-01T01:00:00Z,1.585,1.59,1.5,1.555,167185000,172408758,SEMBCORP INDUSTRIES LTD,U96
2018-04-02T01:00:00Z,1.58,1.64,1.5,1.535,168747200,171309608,SEMBCORP INDUSTRIES LTD,U96
2018-05-01T01:00:00Z,1.54,1.57,1.46,1.475,133331600,166178548,SEMBCORP INDUSTRIES LTD,U96
2018-06-01T01:00:00Z,1.465,1.505,1.35,1.375,123732000,162785421.8,SEMBCORP INDUSTRIES LTD,U96
2018-07-02T01:00:00Z,1.375,1.38,1.29,1.34,138567200,160112991.5,SEMBCORP INDUSTRIES LTD,U96
2018-08-01T01:00:00Z,1.35,1.455,1.305,1.365,156832800,158322471.5,SEMBCORP INDUSTRIES LTD,U96
2018-09-03T01:00:00Z,1.37,1.55,1.35,1.545,168178800,157966801.5,SEMBCORP INDUSTRIES LTD,U96
2018-10-01T01:00:00Z,1.52,1.555,1.355,1.41,188185800,155265751.5,SEMBCORP INDUSTRIES LTD,U96
2018-11-01T01:00:00Z,1.415,1.44,1.3,1.305,151251200,151050091.5,SEMBCORP INDUSTRIES LTD,U96
2018-12-03T01:00:00Z,1.32,1.375,1.215,1.27,103280532,149885118.1,SEMBCORP INDUSTRIES LTD,U96
2019-01-02T01:00:00Z,1.275,1.37,1.24,1.295,133496200,149012858.1,SEMBCORP INDUSTRIES LTD,U96
2019-02-01T01:00:00Z,1.29,1.35,1.26,1.31,124498200,149787706.6,SEMBCORP INDUSTRIES LTD,U96
2019-03-01T01:00:00Z,1.31,1.325,1.25,1.275,98352800,147861196.6,SEMBCORP INDUSTRIES LTD,U96
2019-04-01T01:00:00Z,1.285,1.395,1.285,1.33,117342600,146016586.6,SEMBCORP INDUSTRIES LTD,U96
2019-05-02T01:00:00Z,1.325,1.335,1.2,1.205,116758494,147267141.3,SEMBCORP INDUSTRIES LTD,U96
2019-06-03T01:00:00Z,1.205,1.245,1.16,1.205,198639200,149900331.3,SEMBCORP INDUSTRIES LTD,U96
2019-07-01T01:00:00Z,1.215,1.25,1.17,1.17,144056800,149179931.3,SEMBCORP INDUSTRIES LTD,U96
2019-08-01T01:00:00Z,1.17,1.195,1.005,1.035,155032800,152133741.3,SEMBCORP INDUSTRIES LTD,U96
2019-09-02T01:00:00Z,1.03,1.135,1.01,1.04,161405400,150404991.3,SEMBCORP INDUSTRIES LTD,U96
2019-10-01T01:00:00Z,1.05,1.18,1.015,1.145,214933200,148190391.3,SEMBCORP INDUSTRIES LTD,U96
2019-11-01T01:00:00Z,1.135,1.17,1.09,1.095,117884000,145725341.3,SEMBCORP INDUSTRIES LTD,U96
2019-12-02T01:00:00Z,1.095,1.15,1.06,1.145,99418200,142258891.3,SEMBCORP INDUSTRIES LTD,U96
2020-01-02T01:00:00Z,1.145,1.175,1.05,1.06,104323200,140808471.3,SEMBCORP INDUSTRIES LTD,U96
2020-02-03T01:00:00Z,1.055,1.09,0.915,0.915,227711200,146007431.3,SEMBCORP INDUSTRIES LTD,U96
2020-03-02T01:00:00Z,0.91,0.955,0.74,0.775,353758178,156766980.2,SEMBCORP INDUSTRIES LTD,U96
2020-04-01T01:00:00Z,0.775,0.83,0.745,0.81,251834000,161517040.2,SEMBCORP INDUSTRIES LTD,U96
2020-05-04T01:00:00Z,0.79,0.82,0.68,0.68,449550600,175585630.2,SEMBCORP INDUSTRIES LTD,U96
2020-06-01T01:00:00Z,0.69,1.115,0.68,0.875,679366984,200144689.4,SEMBCORP INDUSTRIES LTD,U96
2020-07-01T01:00:00Z,0.885,0.945,0.865,0.865,182157200,201689989.4,SEMBCORP INDUSTRIES LTD,U96
2020-08-03T01:00:00Z,0.865,0.99,0.83,0.935,246541600,208853042.8,SEMBCORP INDUSTRIES LTD,U96
2020-09-01T01:00:00Z,0.93,1.4,0.925,1.34,357645900,220060527.8,SEMBCORP INDUSTRIES LTD,U96
2020-10-01T01:00:00Z,1.35,1.64,1.31,1.58,183190600,222995147.8,SEMBCORP INDUSTRIES LTD,U96
2020-11-02T01:00:00Z,1.58,1.89,1.58,1.83,175932500,226874132.8,SEMBCORP INDUSTRIES LTD,U96
2020-12-01T01:00:00Z,1.84,1.88,1.68,1.71,99004300,225957217.8,SEMBCORP INDUSTRIES LTD,U96
2021-01-04T01:00:00Z,1.71,1.87,1.62,1.65,91282100,224683398.1,SEMBCORP INDUSTRIES LTD,U96
2021-02-01T01:00:00Z,1.65,1.78,1.62,1.73,70768180,218289847.1,SEMBCORP INDUSTRIES LTD,U96
2021-03-01T01:00:00Z,1.73,1.88,1.73,1.84,106246700,216399342.1,SEMBCORP INDUSTRIES LTD,U96
2021-04-01T01:00:00Z,1.84,2.24,1.84,2.12,175462300,217420817.1,SEMBCORP INDUSTRIES LTD,U96
2021-05-03T01:00:00Z,2.11,2.28,1.89,2.23,118099600,215255527.1,SEMBCORP INDUSTRIES LTD,U96
2021-06-01T01:00:00Z,2.25,2.26,2.06,2.14,89741600,208995947.1,SEMBCORP INDUSTRIES LTD,U96
2021-07-01T01:00:00Z,2.15,2.23,2.05,2.09,69560300,206579762.1,SEMBCORP INDUSTRIES LTD,U96
2021-08-02T01:00:00Z,2.06,2.08,1.92,1.93,91475200,206182612.1,SEMBCORP INDUSTRIES LTD,U96
2021-09-01T01:00:00Z,1.95,1.96,1.78,1.83,63936900,204163297.1,SEMBCORP INDUSTRIES LTD,U96
2021-10-01T01:00:00Z,1.84,2.1,1.79,2.01,81192500,196837362.1,SEMBCORP INDUSTRIES LTD,U96
2021-11-01T01:00:00Z,2.02,2.11,1.88,1.88,47567800,181527843.2,SEMBCORP INDUSTRIES LTD,U96
2021-12-01T01:00:00Z,1.9,2.02,1.87,2,53349400,171603613.2,SEMBCORP INDUSTRIES LTD,U96
2022-01-03T01:00:00Z,2,2.33,2,2.28,88343200,153543243.2,SEMBCORP INDUSTRIES LTD,U96
2022-02-03T01:00:00Z,2.31,2.6,2.31,2.51,117482300,125449009,SEMBCORP INDUSTRIES LTD,U96
2022-03-01T01:00:00Z,2.55,2.79,2.54,2.67,142925066,123487402.3,SEMBCORP INDUSTRIES LTD,U96
2022-04-01T01:00:00Z,2.66,3.02,2.64,2.95,110942100,116707427.3,SEMBCORP INDUSTRIES LTD,U96
2022-05-04T01:00:00Z,2.98,3.04,2.71,2.85,64480400,102049152.3,SEMBCORP INDUSTRIES LTD,U96
2022-06-01T01:00:00Z,2.84,2.94,2.7,2.85,60396300,95909437.3,SEMBCORP INDUSTRIES LTD,U96
2022-07-01T01:00:00Z,2.86,3.1,2.82,2.91,59703016,90097963.1,SEMBCORP INDUSTRIES LTD,U96
2022-08-01T01:00:00Z,2.93,3.48,2.93,3.39,104512600,90373378.1,SEMBCORP INDUSTRIES LTD,U96
2022-09-01T01:00:00Z,3.39,3.51,3.01,3.08,115275500,91573048.1,SEMBCORP INDUSTRIES LTD,U96
702090000,0.075604,0.090124,0.074602,0.08803,60808048,NaN,VENTURE CORPORATION LIMITED,V03
704682000,0.08803,0.125354,0.082886,0.124307,36803822,NaN,VENTURE CORPORATION LIMITED,V03
707360400,0.12326,0.140875,0.122259,0.127402,9236098,NaN,VENTURE CORPORATION LIMITED,V03
709952400,0.127402,0.130543,0.118071,0.122259,2900002,NaN,VENTURE CORPORATION LIMITED,V03
712803600,0.122259,0.124307,0.111881,0.119118,637119,NaN,VENTURE CORPORATION LIMITED,V03
715309200,0.114976,0.118071,0.108786,0.118071,2864853,NaN,VENTURE CORPORATION LIMITED,V03
717901200,0.118071,0.118071,0.097361,0.109787,3084555,NaN,VENTURE CORPORATION LIMITED,V03
720666000,0.109787,0.169869,0.109787,0.153301,13586123,NaN,VENTURE CORPORATION LIMITED,V03
723171600,0.153301,0.182341,0.141922,0.181294,24513906,NaN,VENTURE CORPORATION LIMITED,V03
725850000,0.181294,0.213384,0.180247,0.197862,18314027,NaN,VENTURE CORPORATION LIMITED,V03
728528400,0.198909,0.269324,0.198909,0.250708,5272746,NaN,VENTURE CORPORATION LIMITED,V03
730947600,0.258992,0.294176,0.248614,0.292128,7711392,NaN,VENTURE CORPORATION LIMITED,V03
733626000,0.294176,0.362588,0.290034,0.339784,7882758,NaN,VENTURE CORPORATION LIMITED,V03
736390800,0.339784,0.383299,0.325264,0.375015,7825635,NaN,VENTURE CORPORATION LIMITED,V03
738896400,0.372921,0.414341,0.343926,0.406057,8128817,NaN,VENTURE CORPORATION LIMITED,V03
741488400,0.406057,0.424719,0.401915,0.422671,3620615,NaN,VENTURE CORPORATION LIMITED,V03
744253200,0.428861,0.633961,0.428861,0.604966,6665631,NaN,VENTURE CORPORATION LIMITED,V03
746845200,0.604966,0.737557,0.604966,0.737557,7482908,NaN,VENTURE CORPORATION LIMITED,V03
749437200,0.737557,0.745842,0.663001,0.737557,3269098,NaN,VENTURE CORPORATION LIMITED,V03
752115600,0.737557,0.749984,0.691995,0.745842,10857472,12073281.25,VENTURE CORPORATION LIMITED,V03
754707600,0.745842,0.845296,0.745842,0.787308,1129237,9089340.7,VENTURE CORPORATION LIMITED,V03
757558800,0.79145,0.828728,0.642245,0.704421,12153690,7856834.1,VENTURE CORPORATION LIMITED,V03
760064400,0.704421,0.749984,0.687853,0.745842,1067722,7448415.3,VENTURE CORPORATION LIMITED,V03
762483600,0.754126,0.79145,0.70961,0.745842,6498662,7628348.3,VENTURE CORPORATION LIMITED,V03
765162000,0.745842,0.820444,0.745842,0.81216,1709244,7681954.55,VENTURE CORPORATION LIMITED,V03
767840400,0.808018,0.841154,0.754126,0.754126,3422888,7709856.3,VENTURE CORPORATION LIMITED,V03
770432400,0.745842,0.745842,0.683711,0.683711,7816850,7946471.05,VENTURE CORPORATION LIMITED,V03
773024400,0.683711,0.737557,0.679569,0.720989,3269099,7430619.85,VENTURE CORPORATION LIMITED,V03
775702800,0.729273,0.745842,0.683711,0.700279,5211233,6465486.2,VENTURE CORPORATION LIMITED,V03
778381200,0.691995,0.754126,0.675427,0.754126,3436069,5721588.3,VENTURE CORPORATION LIMITED,V03
781146000,0.754126,0.774836,0.725131,0.737557,5461689,5731035.45,VENTURE CORPORATION LIMITED,V03
783651600,0.733415,0.737557,0.679569,0.700279,5176083,5604270,VENTURE CORPORATION LIMITED,V03
786243600,0.691995,0.691995,0.642245,0.663001,2781373,5349200.75,VENTURE CORPORATION LIMITED,V03
789008400,0.663001,0.663001,0.621535,0.621535,1076515,5011744.75,VENTURE CORPORATION LIMITED,V03
791600400,0.633961,0.691995,0.621535,0.683711,3805166,4795562.2,VENTURE CORPORATION LIMITED,V03
794019600,0.687853,0.758268,0.675427,0.758268,6296542,4929358.55,VENTURE CORPORATION LIMITED,V03
796870800,0.725131,0.737557,0.683711,0.687853,3611831,4776668.55,VENTURE CORPORATION LIMITED,V03
799290000,0.683711,0.766552,0.658813,0.733415,10492775,4927161.9,VENTURE CORPORATION LIMITED,V03
801968400,0.749984,0.778978,0.745842,0.76241,4161074,4971760.7,VENTURE CORPORATION LIMITED,V03
804733200,0.766552,0.944751,0.758268,0.924041,11964752,5027124.7,VENTURE CORPORATION LIMITED,V03
807238800,0.915756,1.023495,0.911614,1.023495,3932588,5167292.25,VENTURE CORPORATION LIMITED,V03
809917200,1.027637,1.066964,0.924041,0.924041,3620616,4740638.55,VENTURE CORPORATION LIMITED,V03
812595600,0.870148,0.919899,0.828728,0.895001,3752433,4874874.1,VENTURE CORPORATION LIMITED,V03
815187600,0.895001,0.907472,0.857722,0.899143,3282282,4714055.1,VENTURE CORPORATION LIMITED,V03
817779600,0.915756,1.011024,0.895001,0.982029,2284852,4742835.5,VENTURE CORPORATION LIMITED,V03
820458000,0.982029,1.035921,0.973745,1.027637,4596074,4801494.8,VENTURE CORPORATION LIMITED,V03
823136400,1.027637,1.10843,1.027637,1.035921,7693819,4795343.25,VENTURE CORPORATION LIMITED,V03
825642000,1.035921,1.056632,0.994455,1.035921,4240161,4843896.35,VENTURE CORPORATION LIMITED,V03
828320400,1.023495,1.023495,0.932325,0.994455,4965168,4831593.1,VENTURE CORPORATION LIMITED,V03
830912400,1.011024,1.14985,0.990313,1.139473,4938804,4906729.85,VENTURE CORPORATION LIMITED,V03
833763600,1.139473,3,1.118762,2.6,3564920,4811891.4,VENTURE CORPORATION LIMITED,V03
836182800,2.6,2.62,2.01,2.04,3423000,4724237.25,VENTURE CORPORATION LIMITED,V03
838861200,2.05,2.25,1.96,2.25,4997000,4835018.6,VENTURE CORPORATION LIMITED,V03
841626000,2.2,2.55,2.06,2.46,5225000,5042442.85,VENTURE CORPORATION LIMITED,V03
844131600,2.45,2.69,2.44,2.56,11022000,5403284.55,VENTURE CORPORATION LIMITED,V03
846810000,2.56,3.26,2.56,3.12,6314000,5404157.45,VENTURE CORPORATION LIMITED,V03
849488400,3.1,3.54,2.9,3.48,4138000,5430465.9,VENTURE CORPORATION LIMITED,V03
852080400,3.52,4,3.48,3.84,6661000,5238877.15,VENTURE CORPORATION LIMITED,V03
854931600,3.86,3.86,3.64,3.84,3191000,5190373.45,VENTURE CORPORATION LIMITED,V03
857350800,3.84,4.08,3.54,3.54,4297000,4806985.85,VENTURE CORPORATION LIMITED,V03
859856400,3.54,4.1,3.5,4.1,6973000,4959006.45,VENTURE CORPORATION LIMITED,V03
862448400,4.12,5.1,4.12,4.9,6214000,5088675.65,VENTURE CORPORATION LIMITED,V03
865213200,4.92,4.98,4.42,4.66,5864000,5194254,VENTURE CORPORATION LIMITED,V03
867718800,4.66,8,4.48,7,26663000,6363289.9,VENTURE CORPORATION LIMITED,V03
870397200,6.9,6.95,4.96,5.5,13614000,6929747.3,VENTURE CORPORATION LIMITED,V03
873075600,5.5,7.2,5.1,6.5,15296000,7464743.6,VENTURE CORPORATION LIMITED,V03
875667600,6.4,6.65,4.56,5.4,16242000,7892152.65,VENTURE CORPORATION LIMITED,V03
878518800,5.45,6.55,5.45,5.9,7795000,8069894.6,VENTURE CORPORATION LIMITED,V03
880938000,5.8,5.85,4.12,4.7,13375000,8490386.2,VENTURE CORPORATION LIMITED,V03
883616400,4.66,5.55,3.5,5.2,10261000,8756496,VENTURE CORPORATION LIMITED,V03
886381200,5.35,6.25,5.35,6.2,10901000,9123300,VENTURE CORPORATION LIMITED,V03
888800400,6.25,6.35,5.35,6,13811000,9642700,VENTURE CORPORATION LIMITED,V03
891392400,5.9,5.9,5.1,5.75,7990000,9792350,VENTURE CORPORATION LIMITED,V03
893984400,5.75,5.85,4.46,4.56,7755000,9918850,VENTURE CORPORATION LIMITED,V03
896662800,4.5,4.68,3.18,3.2,10350000,9885250,VENTURE CORPORATION LIMITED,V03
899254800,3.2,4.62,3.2,4.42,16355000,10387300,VENTURE CORPORATION LIMITED,V03
902106000,4.4,4.76,4.06,4.5,20424000,11201600,VENTURE CORPORATION LIMITED,V03
904611600,4.2,5.75,4.2,5.2,17215000,11729300,VENTURE CORPORATION LIMITED,V03
907203600,5.1,5.4,4.6,5.4,14878000,12313650,VENTURE CORPORATION LIMITED,V03
909968400,5.4,6.3,5.05,6.3,15315000,12864550,VENTURE CORPORATION LIMITED,V03
912474000,6.3,6.65,5.65,6.3,9676000,12999700,VENTURE CORPORATION LIMITED,V03
915152400,6.25,7.45,5.9,7.35,14703000,13424150,VENTURE CORPORATION LIMITED,V03
917830800,7.35,7.7,6.2,7.25,10784000,13670150,VENTURE CORPORATION LIMITED,V03
920250000,7.05,8.25,6.65,7.8,10606000,12867300,VENTURE CORPORATION LIMITED,V03
922928400,7.75,11.5,7.75,9.299999,17964000,13084800,VENTURE CORPORATION LIMITED,V03
925693200,9.599999,11.2,8.349999,10.3,16993000,13169650,VENTURE CORPORATION LIMITED,V03
928198800,10.6,15.7,10.3,13.1,12769000,12996000,VENTURE CORPORATION LIMITED,V03
930790800,13.6,15.4,12.3,14,12422000,13227350,VENTURE CORPORATION LIMITED,V03
933555600,14,17.700001,13.7,16.1,8635000,12990350,VENTURE CORPORATION LIMITED,V03
936147600,16.1,16.200001,13.6,14.8,8813000,12917950,VENTURE CORPORATION LIMITED,V03
938739600,15,16.4,14,14.8,6730000,12709400,VENTURE CORPORATION LIMITED,V03
941418000,15.1,17.1,14.3,17,13588000,12698250,VENTURE CORPORATION LIMITED,V03
944010000,17,21,17,19.1,8508000,12724150,VENTURE CORPORATION LIMITED,V03
946861200,19.5,25.299999,19.299999,23,10672000,12870000,VENTURE CORPORATION LIMITED,V03
949366800,23.5,32,23.5,25.9,9546000,12829800,VENTURE CORPORATION LIMITED,V03
951872400,26.299999,30,20,23.5,15314000,12777750,VENTURE CORPORATION LIMITED,V03
954723600,23.200001,26.200001,16.9,20,12886000,12400850,VENTURE CORPORATION LIMITED,V03
957142800,20.4,21.5,12.6,15.3,25011000,12790650,VENTURE CORPORATION LIMITED,V03
959821200,15.2,21.799999,15.2,17.6,26699000,13381700,VENTURE CORPORATION LIMITED,V03
962586000,17.700001,22.4,17.700001,19.799999,18785000,13555200,VENTURE CORPORATION LIMITED,V03
965091600,20,23.200001,18.9,22,11740000,13658400,VENTURE CORPORATION LIMITED,V03
967770000,22.200001,22.799999,16.4,16.799999,21780000,14012250,VENTURE CORPORATION LIMITED,V03
970448400,16.700001,18.1,13.2,17,37075000,15326800,VENTURE CORPORATION LIMITED,V03
973040400,18.299999,19.200001,14.3,14.3,27534000,16173200,VENTURE CORPORATION LIMITED,V03
975632400,14.6,16.299999,10.9,11.6,36044000,17077200,VENTURE CORPORATION LIMITED,V03
978397200,11.4,16.700001,10.5,16.700001,29048000,17679950,VENTURE CORPORATION LIMITED,V03
980989200,16.4,16.799999,13.2,13.5,31861000,18634550,VENTURE CORPORATION LIMITED,V03
983408400,13.3,14.1,12.1,12.7,42636000,20145250,VENTURE CORPORATION LIMITED,V03
986173200,12.7,13.3,9.8,12.7,51634000,22295200,VENTURE CORPORATION LIMITED,V03
988765200,13,14.5,12.3,12.6,36167000,23662900,VENTURE CORPORATION LIMITED,V03
991357200,12.7,12.8,10.8,12.1,36524000,25152600,VENTURE CORPORATION LIMITED,V03
994035600,12.2,13.2,11.5,12.9,24747000,25710550,VENTURE CORPORATION LIMITED,V03
996627600,12.9,14,11.1,11.6,38104000,27190350,VENTURE CORPORATION LIMITED,V03
999478800,11.6,12.5,7.1,8.75,103929000,31853200,VENTURE CORPORATION LIMITED,V03
1001898000,8.65,10.4,8.1,9.65,54215000,34086650,VENTURE CORPORATION LIMITED,V03
1004576400,9.65,12.1,8.9,11.9,38845000,35263200,VENTURE CORPORATION LIMITED,V03
1007341200,12,15.8,12,13.3,45599000,36898850,VENTURE CORPORATION LIMITED,V03
1009933200,13.3,15.8,13.2,15.4,46775000,37987050,VENTURE CORPORATION LIMITED,V03
1012525200,15.7,15.7,13.3,14.7,28701000,38087150,VENTURE CORPORATION LIMITED,V03
1014944400,14.8,19.1,14.5,18.200001,43320000,39313900,VENTURE CORPORATION LIMITED,V03
1017622800,18.1,18.799999,16.700001,17,31482000,40301000,VENTURE CORPORATION LIMITED,V03
1020214800,17.200001,17.4,15.3,16.200001,28552000,40639600,VENTURE CORPORATION LIMITED,V03
1023066000,16,16,13.3,14.1,28504000,40211050,VENTURE CORPORATION LIMITED,V03
1025485200,14.1,15.7,11.8,11.8,54428000,41555750,VENTURE CORPORATION LIMITED,V03
1028163600,11.7,13.4,10.5,12.9,41381000,41822600,VENTURE CORPORATION LIMITED,V03
1030928400,13,13,9.75,10.6,33822000,42061300,VENTURE CORPORATION LIMITED,V03
1033434000,10.4,14.1,10.4,13.2,40345000,42485500,VENTURE CORPORATION LIMITED,V03
1036112400,13.2,15.3,12.8,15.2,31563000,41931850,VENTURE CORPORATION LIMITED,V03
1038790800,15.2,15.4,13.7,13.9,18221000,40261200,VENTURE CORPORATION LIMITED,V03
1041469200,14,14.7,12.7,13,28249000,39865300,VENTURE CORPORATION LIMITED,V03
1044234000,13.1,14.1,12.2,13.4,23022000,39190200,VENTURE CORPORATION LIMITED,V03
1046653200,13.6,15.1,13.2,14,29827000,39444200,VENTURE CORPORATION LIMITED,V03
1049158800,13.8,14.9,13.8,14.8,19239000,38500950,VENTURE CORPORATION LIMITED,V03
1051750800,14.7,15.7,14.6,15.1,17356000,34172300,VENTURE CORPORATION LIMITED,V03
1054515600,15.3,16.9,15.2,16.1,25964000,32759750,VENTURE CORPORATION LIMITED,V03
1057021200,16.299999,17.9,16.200001,17.9,18929000,31763950,VENTURE CORPORATION LIMITED,V03
1059699600,17.9,20.299999,17.299999,20.200001,18549000,30411450,VENTURE CORPORATION LIMITED,V03
1062378000,20.1,21,19.6,20,17110000,28928200,VENTURE CORPORATION LIMITED,V03
1064970000,20,20.799999,18.5,18.9,26408000,28813550,VENTURE CORPORATION LIMITED,V03
1067821200,19.1,19.799999,18.200001,18.9,19519000,27623500,VENTURE CORPORATION LIMITED,V03
1070240400,19,20.700001,18.799999,20,16003000,26849550,VENTURE CORPORATION LIMITED,V03
1073005200,20.4,24.200001,20.1,22,18091000,26326500,VENTURE CORPORATION LIMITED,V03
1075683600,21.9,22,20.4,21.5,16574000,25730000,VENTURE CORPORATION LIMITED,V03
1078102800,21.4,21.799999,18.6,19.299999,31433000,24580250,VENTURE CORPORATION LIMITED,V03
1080781200,19.799999,21.799999,18.799999,19.1,17843000,23403350,VENTURE CORPORATION LIMITED,V03
1083546000,19.1,19.9,16.1,18,33600000,23392250,VENTURE CORPORATION LIMITED,V03
1086051600,18,18.6,17.200001,18,18538000,22301900,VENTURE CORPORATION LIMITED,V03
1088643600,18.1,18.200001,15.7,16.200001,37018000,22574650,VENTURE CORPORATION LIMITED,V03
1091408400,16.200001,17.4,15.6,17,33500000,23338600,VENTURE CORPORATION LIMITED,V03
1094000400,17.1,17.200001,16.1,16.5,20838000,22968050,VENTURE CORPORATION LIMITED,V03
1096592400,16.5,17.1,15.6,15.8,24930000,23063450,VENTURE CORPORATION LIMITED,V03
1099270800,15.8,16.5,14.9,15.8,30310000,23087600,VENTURE CORPORATION LIMITED,V03
1101862800,15.9,16.5,15.2,15.9,17434000,22997350,VENTURE CORPORATION LIMITED,V03
1104714000,16,16.299999,15.5,15.7,13786000,22818850,VENTURE CORPORATION LIMITED,V03
1107219600,15.8,16.799999,14,14.4,32318000,23136550,VENTURE CORPORATION LIMITED,V03
1109638800,14.2,14.8,13.2,13.3,23358000,23358000,VENTURE CORPORATION LIMITED,V03
1112317200,13.3,14.2,12.8,13.9,23898000,23625450,VENTURE CORPORATION LIMITED,V03
1114995600,14.2,15.3,14,15,19779000,23758900,VENTURE CORPORATION LIMITED,V03
1117587600,14.8,16.700001,14.8,16,23582000,23617600,VENTURE CORPORATION LIMITED,V03
1120179600,16.1,17,15.6,16,16994000,23491350,VENTURE CORPORATION LIMITED,V03
1122858000,16,16,14.7,15.3,16454000,23513900,VENTURE CORPORATION LIMITED,V03
1125536400,15.3,15.9,14.4,14.5,22167000,23717700,VENTURE CORPORATION LIMITED,V03
1128301200,14.3,14.4,12,12.5,27942000,24286100,VENTURE CORPORATION LIMITED,V03
1130806800,12.5,13.7,12.3,13.7,20408000,23734850,VENTURE CORPORATION LIMITED,V03
1133398800,13.5,14.5,13.5,13.8,12785000,23481950,VENTURE CORPORATION LIMITED,V03
1136163600,13.8,14.6,12.4,13.4,17582000,22681050,VENTURE CORPORATION LIMITED,V03
1138755600,13.4,13.6,12.6,13.1,10125000,22260400,VENTURE CORPORATION LIMITED,V03
1141174800,13.2,13.3,12.8,12.8,10097000,20914350,VENTURE CORPORATION LIMITED,V03
1144026000,12.8,13.6,12,13.5,15629000,20020800,VENTURE CORPORATION LIMITED,V03
1146445200,13.5,13.6,11.2,11.3,11554000,19556600,VENTURE CORPORATION LIMITED,V03
1149123600,11.3,11.6,9.5,10.6,18929000,19256550,VENTURE CORPORATION LIMITED,V03
1151888400,10.7,10.9,9.5,10.7,15880000,18535050,VENTURE CORPORATION LIMITED,V03
1154394000,10.5,12,10.3,11.6,15045000,18415600,VENTURE CORPORATION LIMITED,V03
1157072400,11.6,12.9,11.3,12.6,11810000,18316800,VENTURE CORPORATION LIMITED,V03
1159750800,12.8,14.5,12.5,14.3,12907000,17346250,VENTURE CORPORATION LIMITED,V03
1162342800,14,14.6,13.2,13.8,14535000,16905100,VENTURE CORPORATION LIMITED,V03
1164934800,13.7,14.2,13.4,13.5,9958000,16208100,VENTURE CORPORATION LIMITED,V03
1167613200,13.5,14.5,12.1,14,16347000,16036500,VENTURE CORPORATION LIMITED,V03
